1.txt
	考察	 0.015852628505542265
	一定	 0.015852628505542265
	市委书记	 0.015852628505542265
	步伐	 0.015852628505542265
	幸福	 0.015852628505542265
	社会	 0.015852628505542265
	看望	 0.015852628505542265
	家园	 0.015852628505542265
	不懈	 0.015852628505542265
	更加	 0.015852628505542265
	设施	 0.015852628505542265
	继续	 0.015852628505542265
	出现	 0.007926314252771132
		 0.007926314252771132
	询问	 0.007926314252771132
	气象	 0.007926314252771132
	推动	 0.007926314252771132
	指出	 0.007926314252771132
	相信	 0.007926314252771132
	建成	 0.007926314252771132
	农业农村现代化	 0.007926314252771132
	蔡家崖村	 0.007926314252771132
	高效	 0.007926314252771132
	衔接	 0.007926314252771132
	进展	 0.007926314252771132
	拉家常	 0.007926314252771132
	置办	 0.007926314252771132
	三农	 0.007926314252771132
	黄河	 0.007926314252771132
	世界文化遗产名录	 0.007926314252771132
	防控	 0.007926314252771132
	嘱托	 0.007926314252771132
	日子	 0.007926314252771132
	没有	 0.007926314252771132
	富足	 0.007926314252771132
	编制	 0.007926314252771132
	香梨	 0.007926314252771132
	践行	 0.007926314252771132
	去年	 0.007926314252771132
	带动	 0.007926314252771132
	留给	 0.007926314252771132
	宝贵	 0.007926314252771132
	红兵	 0.007926314252771132
	摘帽	 0.007926314252771132
	入住	 0.007926314252771132
	政府	 0.007926314252771132
	促进	 0.007926314252771132
	改善	 0.007926314252771132
	红色	 0.007926314252771132
	深深	 0.007926314252771132
	把握	 0.007926314252771132
	宜居	 0.007926314252771132
	融合	 0.007926314252771132
	下来	 0.007926314252771132
	实际	 0.007926314252771132
	2017	 0.007926314252771132
	迎接	 0.007926314252771132
	防洪	 0.007926314252771132
	第一	 0.007926314252771132
	目前	 0.007926314252771132
	2021	 0.007926314252771132
	农民	 0.007926314252771132
	财富	 0.007926314252771132
	完整	 0.007926314252771132
	民生	 0.007926314252771132
	最强	 0.007926314252771132
	困难	 0.007926314252771132
	历史性	 0.007926314252771132
	成立	 0.007926314252771132
	水利厅	 0.007926314252771132
	秋汛	 0.007926314252771132
	守护	 0.007926314252771132
	看一看	 0.007926314252771132
	规划	 0.007926314252771132
	察看	 0.007926314252771132
	关怀	 0.007926314252771132
	临汾	 0.007926314252771132
	实现	 0.007926314252771132
	建忠	 0.007926314252771132
	踏上	 0.007926314252771132
	当前	 0.007926314252771132
	篇章	 0.007926314252771132
	老小	 0.007926314252771132
	补助	 0.007926314252771132
	喜悦	 0.007926314252771132
	力度	 0.007926314252771132
	驻村	 0.007926314252771132
	召开	 0.007926314252771132
	灾后	 0.007926314252771132
	安全	 0.007926314252771132
	乡亲	 0.007926314252771132
	院落	 0.007926314252771132
	农业农村	 0.007926314252771132
	师庄	 0.007926314252771132
	致富	 0.007926314252771132
	玉露	 0.007926314252771132
	沉浸	 0.007926314252771132
	提质	 0.007926314252771132
	壮大	 0.007926314252771132
	窑洞	 0.007926314252771132
	降雨	 0.007926314252771132
	11	 0.007926314252771132
	新时代中国特色社会主义	 0.007926314252771132
	年货	 0.007926314252771132
	旅游	 0.007926314252771132
	各方	 0.007926314252771132
	国家	 0.007926314252771132
	起点	 0.007926314252771132
	抓好	 0.007926314252771132
	僧念	 0.007926314252771132
	全省	 0.007926314252771132
	加大	 0.007926314252771132
	坚持	 0.007926314252771132
	征程	 0.007926314252771132
	宜业	 0.007926314252771132
	领导	 0.007926314252771132
	之中	 0.007926314252771132
	慰问	 0.007926314252771132
	倒塌	 0.007926314252771132
	疫情	 0.007926314252771132
	家中	 0.007926314252771132
	续写	 0.007926314252771132
	肉鸡	 0.007926314252771132
	年馍	 0.007926314252771132
	晨曦	 0.007926314252771132
	干部	 0.007926314252771132
	小康	 0.007926314252771132
	今天	 0.007926314252771132
	突破	 0.007926314252771132
	牢记	 0.007926314252771132
	短板	 0.007926314252771132
	富裕	 0.007926314252771132
	现在	 0.007926314252771132
	全力	 0.007926314252771132
	补齐	 0.007926314252771132
	打赢	 0.007926314252771132
	一直	 0.007926314252771132
	攻坚战	 0.007926314252771132
	行动	 0.007926314252771132
	合作	 0.007926314252771132
	汾河	 0.007926314252771132
	保泉	 0.007926314252771132
	党建	 0.007926314252771132
	目标	 0.007926314252771132
	引领	 0.007926314252771132
	整治	 0.007926314252771132
	千方百计	 0.007926314252771132
	恢复重建	 0.007926314252771132
	救灾	 0.007926314252771132
	工作重心	 0.007926314252771132
	特色	 0.007926314252771132
	高质	 0.007926314252771132
	转移	 0.007926314252771132
	兴县	 0.007926314252771132
	迈出	 0.007926314252771132
	奔头	 0.007926314252771132
	服务	 0.007926314252771132
	实地	 0.007926314252771132
	建立	 0.007926314252771132
	安文	 0.007926314252771132
	主体	 0.007926314252771132
	红兵家	 0.007926314252771132
	书记	 0.007926314252771132
	最为	 0.007926314252771132
	一二三	 0.007926314252771132
	努力	 0.007926314252771132
	增收	 0.007926314252771132
	保存	 0.007926314252771132
	总社	 0.007926314252771132
	终点	 0.007926314252771132
	前人	 0.007926314252771132
	平遥	 0.007926314252771132
	胜利	 0.007926314252771132
	亲切	 0.007926314252771132
	装配式	 0.007926314252771132
	核桃	 0.007926314252771132
	吕梁	 0.007926314252771132
	情况	 0.007926314252771132
	我国	 0.007926314252771132
	海河	 0.007926314252771132
	县委书记	 0.007926314252771132
	社会主义现代化国家	 0.007926314252771132
	厅长	 0.007926314252771132
	有效	 0.007926314252771132
	增效	 0.007926314252771132
	列入	 0.007926314252771132
	牵挂	 0.007926314252771132
	调研	 0.007926314252771132
	生产	 0.007926314252771132
	记录	 0.007926314252771132
	援助	 0.007926314252771132
	正在	 0.007926314252771132
	段村	 0.007926314252771132
	感受	 0.007926314252771132
	已经	 0.007926314252771132
	红火	 0.007926314252771132
	政策	 0.007926314252771132
	10	 0.007926314252771132
	深刻	 0.007926314252771132
	帮扶	 0.007926314252771132
	粮食	 0.007926314252771132
	全家	 0.007926314252771132
	灾区	 0.007926314252771132
	机制	 0.007926314252771132
	仔细	 0.007926314252771132
	坐	 0.006514609200714218
	闫	 0.006514609200714218
	猪	 0.005102904148657304
	楼	 0.0046484366307057556
	师	 0.004312044619366234
	’	 0.0042771096311254
	‘	 0.0042771096311254
	牛	 0.0042771096311254
	齐	 0.0027023848078392867
	镇	 0.001929493521271255
	温	 0.001929493521271255
	越	 0.0018649005850325062
	省	 0.0018649005850325062
	六	 0.0018649005850325062
	羊	 0.0018250265265919259
	县	 0.0017256575567967487
	张	 0.0013705590086403783
	脱	 0.0012558100189593345
	李	 0.0009324502925162531
	常	 0.0008677889924865582
	层	 0.0004133214745350109
	稳	 0.0004133214745350109
	说	 0.00012598342486396503
	话	 -0.00027195802978517843
	走	 -0.00030800604831756316
	乡	 -0.0003957790161044714
	站	 -0.0004124730429968922
	做	 -0.0004461376090889707
	十	 -0.0008669405609484395
	品	 -0.0011692216304357579
	二	 -0.00136971057710226
	灾	 -0.00181976238645091
	市	 -0.00181976238645091
	更	 -0.0019455297529792051
	保	 -0.0024972983998088156
	高	 -0.00271675432912948
	时	 -0.0032939310292537253
	开	 -0.0033271540550329063
	党	 -0.003577493990025947
	中	 -0.004746957168962814
	月	 -0.005277252577312132
	强	 -0.006333674434035369
	习	 -0.00637059247466435
	家	 -0.006702704557669695
	村	 -0.008084208510173272
	间	 -0.008672924852296943
	年	 -0.01103018241381738
	新	 -0.026929658907885786
17.txt
	能源	 0.07752630075917583
	推动	 0.06977367068325825
	安全	 0.062021040607340656
	山西	 0.054268410531423075
	发展	 0.054268410531423075
	煤炭	 0.054268410531423075
	文化	 0.054268410531423075
	文物	 0.03876315037958791
	保障	 0.03876315037958791
	绿色	 0.03876315037958791
	保护	 0.031010520303670328
	保供	 0.031010520303670328
	推进	 0.031010520303670328
	实现	 0.031010520303670328
	总书记	 0.031010520303670328
	近平	 0.031010520303670328
	持续	 0.031010520303670328
	低碳	 0.031010520303670328
	敬畏	 0.023257890227752747
	表示	 0.023257890227752747
	加强	 0.023257890227752747
	古城	 0.023257890227752747
	建设	 0.023257890227752747
	坚持	 0.023257890227752747
	历史	 0.023257890227752747
	革命	 0.023257890227752747
	提升	 0.023257890227752747
	综合	 0.023257890227752747
	统筹	 0.023257890227752747
	碳达	 0.023257890227752747
	平遥	 0.023257890227752747
	峰碳	 0.023257890227752747
	指出	 0.015505260151835164
	供应	 0.015505260151835164
	清洁	 0.015505260151835164
	利用	 0.015505260151835164
	优化	 0.015505260151835164
	成为	 0.015505260151835164
	文章	 0.015505260151835164
	历史文化遗产	 0.015505260151835164
	能力	 0.015505260151835164
	民生	 0.015505260151835164
	煤矿	 0.015505260151835164
	守护	 0.015505260151835164
	智能化	 0.015505260151835164
	基础	 0.015505260151835164
	升级	 0.015505260151835164
	改革	 0.015505260151835164
	旅游	 0.015505260151835164
	属于	 0.015505260151835164
	抓好	 0.015505260151835164
	遗产	 0.015505260151835164
	多元化	 0.015505260151835164
	疫情	 0.015505260151835164
	产业	 0.015505260151835164
	稳妥	 0.015505260151835164
	试点	 0.015505260151835164
	全国	 0.015505260151835164
	必须	 0.015505260151835164
	考察	 0.015505260151835164
	目标	 0.015505260151835164
	技术	 0.015505260151835164
	开采	 0.015505260151835164
	项目	 0.015505260151835164
	积极	 0.015505260151835164
	攻关	 0.015505260151835164
	结构	 0.015505260151835164
	要求	 0.015505260151835164
	厅长	 0.015505260151835164
	储运	 0.015505260151835164
	调研	 0.015505260151835164
	生产	 0.015505260151835164
	责任	 0.015505260151835164
	落实	 0.015505260151835164
		 0.007752630075917582
	减污	 0.007752630075917582
	11.93亿	 0.007752630075917582
	集中	 0.007752630075917582
	采掘	 0.007752630075917582
	推广	 0.007752630075917582
	供热	 0.007752630075917582
	建成	 0.007752630075917582
	关系	 0.007752630075917582
	公示	 0.007752630075917582
	带头	 0.007752630075917582
	贯彻	 0.007752630075917582
	工作	 0.007752630075917582
	晋中	 0.007752630075917582
	治理	 0.007752630075917582
	经济	 0.007752630075917582
	调节	 0.007752630075917582
	坚决	 0.007752630075917582
	防控	 0.007752630075917582
	全球	 0.007752630075917582
	盲目	 0.007752630075917582
	俊清	 0.007752630075917582
	呈现	 0.007752630075917582
	思维	 0.007752630075917582
	血脉	 0.007752630075917582
	支持	 0.007752630075917582
	大局	 0.007752630075917582
	争当	 0.007752630075917582
	实施	 0.007752630075917582
	过冬	 0.007752630075917582
	和旅游厅	 0.007752630075917582
	平遥古城	 0.007752630075917582
	供电	 0.007752630075917582
	大事	 0.007752630075917582
	留给	 0.007752630075917582
	主力军	 0.007752630075917582
	中华	 0.007752630075917582
	宝贵	 0.007752630075917582
	充分	 0.007752630075917582
	主任	 0.007752630075917582
	扩绿	 0.007752630075917582
	挖掘	 0.007752630075917582
	责任人	 0.007752630075917582
	稳定	 0.007752630075917582
	火灾	 0.007752630075917582
	深入	 0.007752630075917582
	作用	 0.007752630075917582
	目的地	 0.007752630075917582
	加快	 0.007752630075917582
	刘润民	 0.007752630075917582
	把握	 0.007752630075917582
	内部	 0.007752630075917582
	接续	 0.007752630075917582
	大力	 0.007752630075917582
	影响力	 0.007752630075917582
	碳排放	 0.007752630075917582
	融合	 0.007752630075917582
	智能	 0.007752630075917582
	筑牢	 0.007752630075917582
	底线	 0.007752630075917582
	人类命运共同体	 0.007752630075917582
	古建筑	 0.007752630075917582
	晋商精神	 0.007752630075917582
	领域	 0.007752630075917582
	强化	 0.007752630075917582
	协同	 0.007752630075917582
	移动	 0.007752630075917582
	2021	 0.007752630075917582
	活样板	 0.007752630075917582
	财富	 0.007752630075917582
	重要	 0.007752630075917582
	产量	 0.007752630075917582
	打造	 0.007752630075917582
	承载	 0.007752630075917582
	产品业态	 0.007752630075917582
	夯实	 0.007752630075917582
	公告	 0.007752630075917582
	制度	 0.007752630075917582
	资源	 0.007752630075917582
	尊重	 0.007752630075917582
	配套	 0.007752630075917582
	万代	 0.007752630075917582
	系统	 0.007752630075917582
	当前	 0.007752630075917582
	应用	 0.007752630075917582
	力度	 0.007752630075917582
	构建	 0.007752630075917582
	排头兵	 0.007752630075917582
	展示	 0.007752630075917582
	切实	 0.007752630075917582
	领略	 0.007752630075917582
	质量	 0.007752630075917582
	节奏	 0.007752630075917582
	绷紧	 0.007752630075917582
	电力	 0.007752630075917582
	稳产	 0.007752630075917582
	排放	 0.007752630075917582
	监管	 0.007752630075917582
	生态	 0.007752630075917582
	降碳	 0.007752630075917582
	发挥	 0.007752630075917582
	工作面	 0.007752630075917582
	控制	 0.007752630075917582
	文旅	 0.007752630075917582
	立足	 0.007752630075917582
	热电	 0.007752630075917582
	经营	 0.007752630075917582
	温暖	 0.007752630075917582
	有序	 0.007752630075917582
	交易	 0.007752630075917582
	国内	 0.007752630075917582
	五台山	 0.007752630075917582
	客观	 0.007752630075917582
	担起	 0.007752630075917582
	规律	 0.007752630075917582
	重点	 0.007752630075917582
	事关	 0.007752630075917582
	生动	 0.007752630075917582
	确保	 0.007752630075917582
	国家	 0.007752630075917582
	中和	 0.007752630075917582
	贡献	 0.007752630075917582
	全省	 0.007752630075917582
	始终	 0.007752630075917582
	子孙	 0.007752630075917582
	完成	 0.007752630075917582
	加大	 0.007752630075917582
	实力	 0.007752630075917582
	养护	 0.007752630075917582
	增强	 0.007752630075917582
	延峰	 0.007752630075917582
	盗窃	 0.007752630075917582
	违法	 0.007752630075917582
	李晋平	 0.007752630075917582
	明清古城	 0.007752630075917582
	全局	 0.007752630075917582
	稳中求进	 0.007752630075917582
	事故	 0.007752630075917582
	有限	 0.007752630075917582
	过程	 0.007752630075917582
	传染力	 0.007752630075917582
	艺术	 0.007752630075917582
	风险	 0.007752630075917582
	碳资产	 0.007752630075917582
	城市	 0.007752630075917582
	人民群众	 0.007752630075917582
	丰富	 0.007752630075917582
	百年奋斗目标	 0.007752630075917582
	消费	 0.007752630075917582
	平台	 0.007752630075917582
	并举	 0.007752630075917582
	董事长	 0.007752630075917582
	步骤	 0.007752630075917582
	遏制	 0.007752630075917582
	委员会	 0.007752630075917582
	日常	 0.007752630075917582
	国情	 0.007752630075917582
	一定	 0.007752630075917582
	深化	 0.007752630075917582
	晋商	 0.007752630075917582
	配置	 0.007752630075917582
	增长	 0.007752630075917582
	特色	 0.007752630075917582
	指示	 0.007752630075917582
	不可	 0.007752630075917582
	法人	 0.007752630075917582
	减少	 0.007752630075917582
	市委书记	 0.007752630075917582
	服务	 0.007752630075917582
	生态环境厅	 0.007752630075917582
	气体	 0.007752630075917582
	瑞光	 0.007752630075917582
	40	 0.007752630075917582
	特点	 0.007752630075917582
	行业	 0.007752630075917582
	盗掘	 0.007752630075917582
	执法	 0.007752630075917582
	感悟	 0.007752630075917582
	新型变异毒株	 0.007752630075917582
	文化自信	 0.007752630075917582
	爱琴	 0.007752630075917582
	前人	 0.007752630075917582
	云冈石窟	 0.007752630075917582
	内涵	 0.007752630075917582
	社会	 0.007752630075917582
	传播	 0.007752630075917582
	供需	 0.007752630075917582
	局长	 0.007752630075917582
	应有	 0.007752630075917582
	博览地	 0.007752630075917582
	轻轻松松	 0.007752630075917582
	今年	 0.007752630075917582
	中华民族	 0.007752630075917582
	管理	 0.007752630075917582
	稳价	 0.007752630075917582
	强调	 0.007752630075917582
	公司	 0.007752630075917582
	多措	 0.007752630075917582
	我国	 0.007752630075917582
	进一步	 0.007752630075917582
	作出	 0.007752630075917582
	全面	 0.007752630075917582
	先立	 0.007752630075917582
	聚焦	 0.007752630075917582
	国际	 0.007752630075917582
	国际旅游	 0.007752630075917582
	党中央	 0.007752630075917582
	产业链	 0.007752630075917582
	20	 0.007752630075917582
	基因	 0.007752630075917582
	集团	 0.007752630075917582
	扩散	 0.007752630075917582
	省文物局	 0.007752630075917582
	部署	 0.007752630075917582
	开展	 0.007752630075917582
	机制	 0.007752630075917582
	重任	 0.007752630075917582
	各项	 0.007752630075917582
	完善	 0.007752630075917582
	供给	 0.007752630075917582
	篇	 0.005951892531124526
	吨	 0.005564159381359596
	曹	 0.005564159381359596
	油	 0.0049910875238859285
	弦	 0.0049910875238859285
	王	 0.004459089943708547
	软	 0.004183388105343768
	吴	 0.003876315037958791
	省	 0.0036480724591671735
	破	 0.002802616829327941
	少	 0.0023581077629649732
	煤	 0.0021087787929370727
	批	 0.0019949174107857805
	温	 0.001887213782757343
	根	 0.0017850359054913062
	座	 0.001687844343400804
	急	 0.0015066256617160896
	阳	 0.0015066256617160896
	达	 0.0009120181147917934
	富	 0.0009120181147917934
	碳	 0.0001258543857002623
	说	 0.00012322283188885823
	两	 4.107427729628607e-05
	贫	 -0.00030125691180064444
	三	 -0.0007941018785612838
	快	 -0.0008212047711026755
	做	 -0.0008727233707676679
	更	 -0.0009514493114669222
	气	 -0.0010498412543545243
	区	 -0.001254916890315565
	二	 -0.0013396969987195413
	代	 -0.0020626163088577247
	强	 -0.0030974443696328356
	时	 -0.0032217532576963733
	年	 -0.003596161729870075
	新	 -0.0037627952543460214
	全	 -0.0040110389441114416
	高	 -0.005314447711564043
	习	 -0.008307997091793348
	中	 -0.00928588035840933
18.txt
	表示	 0.08324749300771393
	冬奥会	 0.06937291083976162
	防控	 0.06243561975578546
	中国	 0.05549832867180929
	世界	 0.05549832867180929
	北京冬奥会	 0.04856103758783313
	团结	 0.03468645541988081
	全球	 0.03468645541988081
	举办	 0.03468645541988081
	精准	 0.03468645541988081
	人民	 0.03468645541988081
	体育	 0.03468645541988081
	主席	 0.027749164335904644
	相信	 0.027749164335904644
	盛会	 0.027749164335904644
	科学	 0.027749164335904644
	总书记	 0.027749164335904644
	疫情	 0.027749164335904644
	各国	 0.027749164335904644
	工作	 0.020811873251928483
	北京	 0.020811873251928483
	政治局	 0.020811873251928483
	委员	 0.020811873251928483
	重要	 0.020811873251928483
	山西	 0.020811873251928483
	近平	 0.020811873251928483
	运动员	 0.020811873251928483
	合作	 0.020811873251928483
	和平	 0.020811873251928483
	成功	 0.020811873251928483
	推动	 0.013874582167952322
	人类	 0.013874582167952322
	处置	 0.013874582167952322
	冬奥	 0.013874582167952322
	支持	 0.013874582167952322
	主任	 0.013874582167952322
	促进	 0.013874582167952322
	奥运会	 0.013874582167952322
	保障	 0.013874582167952322
	方面	 0.013874582167952322
	安全	 0.013874582167952322
	绷紧	 0.013874582167952322
	温暖	 0.013874582167952322
	应急	 0.013874582167952322
	始终	 0.013874582167952322
	中央	 0.013874582167952322
	共产党	 0.013874582167952322
	友谊	 0.013874582167952322
	本报	 0.013874582167952322
	委员会	 0.013874582167952322
	常态化	 0.013874582167952322
	书记	 0.013874582167952322
	春节	 0.013874582167952322
	体现	 0.013874582167952322
	反对	 0.013874582167952322
	冰雪	 0.013874582167952322
	中共	 0.013874582167952322
	全面	 0.013874582167952322
	秘鲁	 0.013874582167952322
	落实	 0.013874582167952322
	弦	 0.008932356281606902
	’	 0.007486847874804176
	‘	 0.007486847874804176
		 0.006937291083976161
	鑫焱	 0.006937291083976161
	副书记	 0.006937291083976161
	供应	 0.006937291083976161
	关系	 0.006937291083976161
	好客	 0.006937291083976161
	阿卢什	 0.006937291083976161
	对外联络部	 0.006937291083976161
	各级	 0.006937291083976161
	努埃瓦	 0.006937291083976161
	传统	 0.006937291083976161
	公平	 0.006937291083976161
	核心	 0.006937291083976161
	传染性	 0.006937291083976161
	中方	 0.006937291083976161
	着力	 0.006937291083976161
	方式	 0.006937291083976161
	推进	 0.006937291083976161
	竞技	 0.006937291083976161
	抓紧	 0.006937291083976161
	举措	 0.006937291083976161
	平时	 0.006937291083976161
	坚决	 0.006937291083976161
	期待	 0.006937291083976161
	安保安排	 0.006937291083976161
	卫生健康	 0.006937291083976161
	塔利布	 0.006937291083976161
	蒙方	 0.006937291083976161
	动态清零	 0.006937291083976161
	融化	 0.006937291083976161
	政府总理	 0.006937291083976161
	扎实	 0.006937291083976161
	践行	 0.006937291083976161
	生活	 0.006937291083976161
	光明美好	 0.006937291083976161
	奉献	 0.006937291083976161
	双臂	 0.006937291083976161
	共同	 0.006937291083976161
	政治化	 0.006937291083976161
	提醒	 0.006937291083976161
	内防反弹	 0.006937291083976161
	群众	 0.006937291083976161
	氛围	 0.006937291083976161
	社区	 0.006937291083976161
	原则	 0.006937291083976161
	政要	 0.006937291083976161
	穆盟	 0.006937291083976161
	竞争	 0.006937291083976161
	看病	 0.006937291083976161
	制定	 0.006937291083976161
	流调溯源	 0.006937291083976161
	外防输入	 0.006937291083976161
	土耳其	 0.006937291083976161
	政府	 0.006937291083976161
	取得	 0.006937291083976161
	到来	 0.006937291083976161
	疫情防控	 0.006937291083976161
	世界和平	 0.006937291083976161
	巴基斯坦	 0.006937291083976161
	来华	 0.006937291083976161
	疾病	 0.006937291083976161
	张开	 0.006937291083976161
	能力	 0.006937291083976161
	做法	 0.006937291083976161
	榜样	 0.006937291083976161
	检测	 0.006937291083976161
	未来	 0.006937291083976161
	克服	 0.006937291083976161
	参议院	 0.006937291083976161
	届时	 0.006937291083976161
	筹备	 0.006937291083976161
	下功夫	 0.006937291083976161
	表达	 0.006937291083976161
	精准性	 0.006937291083976161
	史上	 0.006937291083976161
	困难	 0.006937291083976161
	压实	 0.006937291083976161
	加强	 0.006937291083976161
	党支部书记	 0.006937291083976161
	增大	 0.006937291083976161
	光辉	 0.006937291083976161
	返乡	 0.006937291083976161
	共同拼搏	 0.006937291083976161
	节日	 0.006937291083976161
	政治斗争	 0.006937291083976161
	科学性	 0.006937291083976161
	基础	 0.006937291083976161
	并肩	 0.006937291083976161
	经验	 0.006937291083976161
	政党	 0.006937291083976161
	山西坚持	 0.006937291083976161
	巨大	 0.006937291083976161
	消毒	 0.006937291083976161
	乡村医生	 0.006937291083976161
	\xa0\xa0	 0.006937291083976161
	同场	 0.006937291083976161
	切实	 0.006937291083976161
	高发	 0.006937291083976161
	兄弟情谊	 0.006937291083976161
	外防	 0.006937291083976161
	之间	 0.006937291083976161
	事务	 0.006937291083976161
	民主人民党	 0.006937291083976161
	舍米纳德	 0.006937291083976161
	乡亲	 0.006937291083976161
	做好	 0.006937291083976161
	刚果	 0.006937291083976161
	输入	 0.006937291083976161
	人民斗争	 0.006937291083976161
	不同	 0.006937291083976161
	安全研究所	 0.006937291083976161
	28	 0.006937291083976161
	携手	 0.006937291083976161
	法国	 0.006937291083976161
	世界各国	 0.006937291083976161
	民族关系	 0.006937291083976161
	美好	 0.006937291083976161
	声明	 0.006937291083976161
	赞赏	 0.006937291083976161
	乐堂	 0.006937291083976161
	各类	 0.006937291083976161
	同仁家园	 0.006937291083976161
	活动	 0.006937291083976161
	自我	 0.006937291083976161
	举世瞩目	 0.006937291083976161
	热情	 0.006937291083976161
	人心	 0.006937291083976161
	政党政要	 0.006937291083976161
	中国政府	 0.006937291083976161
	增加	 0.006937291083976161
	预防	 0.006937291083976161
	通行	 0.006937291083976161
	星龙	 0.006937291083976161
	精神	 0.006937291083976161
	国家	 0.006937291083976161
	坚定	 0.006937291083976161
	佩林切克	 0.006937291083976161
	马贝雷	 0.006937291083976161
	记者	 0.006937291083976161
	进步	 0.006937291083976161
	近日	 0.006937291083976161
	党支部	 0.006937291083976161
	坚持	 0.006937291083976161
	四方	 0.006937291083976161
	欢迎	 0.006937291083976161
	洋洋	 0.006937291083976161
	圆满	 0.006937291083976161
	挑战	 0.006937291083976161
	增多	 0.006937291083976161
	监测	 0.006937291083976161
	领导	 0.006937291083976161
	具有	 0.006937291083976161
	信心	 0.006937291083976161
	国防	 0.006937291083976161
	尤其	 0.006937291083976161
	有条不紊	 0.006937291083976161
	健康	 0.006937291083976161
	体育协会	 0.006937291083976161
	精彩绝伦	 0.006937291083976161
	临近	 0.006937291083976161
	风险	 0.006937291083976161
	洗手	 0.006937291083976161
	生命	 0.006937291083976161
	创造	 0.006937291083976161
	提升	 0.006937291083976161
	人民群众	 0.006937291083976161
	为主	 0.006937291083976161
	虎年	 0.006937291083976161
	语言	 0.006937291083976161
	结合	 0.006937291083976161
	温馨	 0.006937291083976161
	争取	 0.006937291083976161
	总方针	 0.006937291083976161
	健儿	 0.006937291083976161
	出席	 0.006937291083976161
	基本	 0.006937291083976161
	抓实	 0.006937291083976161
	巴勒斯坦	 0.006937291083976161
	持续	 0.006937291083976161
	共建	 0.006937291083976161
	一定	 0.006937291083976161
	专业	 0.006937291083976161
	明丽	 0.006937291083976161
	总策略	 0.006937291083976161
	反弹	 0.006937291083976161
	高度	 0.006937291083976161
	弘扬	 0.006937291083976161
	穆沙希德	 0.006937291083976161
	接待	 0.006937291083976161
	盛典	 0.006937291083976161
	发展	 0.006937291083976161
	减少	 0.006937291083976161
	方案	 0.006937291083976161
	重建	 0.006937291083976161
	提供	 0.006937291083976161
	手段	 0.006937291083976161
	高级领导人	 0.006937291083976161
	相关	 0.006937291083976161
	就医	 0.006937291083976161
	中国共产党	 0.006937291083976161
	赛场	 0.006937291083976161
	简约	 0.006937291083976161
	预警	 0.006937291083976161
	举行	 0.006937291083976161
	努力	 0.006937291083976161
	树立	 0.006937291083976161
	触发	 0.006937291083976161
	命运	 0.006937291083976161
	热火朝天	 0.006937291083976161
	必将	 0.006937291083976161
	尊重对手	 0.006937291083976161
	开放	 0.006937291083976161
	比利亚	 0.006937291083976161
	详细	 0.006937291083976161
	精彩	 0.006937291083976161
	埃塞俄比亚	 0.006937291083976161
	集中隔离	 0.006937291083976161
	要求	 0.006937291083976161
	人员	 0.006937291083976161
	局部	 0.006937291083976161
	联邦共产党	 0.006937291083976161
	焦点	 0.006937291083976161
	交流	 0.006937291083976161
	强调	 0.006937291083976161
	内防	 0.006937291083976161
	医疗救治	 0.006937291083976161
	中国人民	 0.006937291083976161
	新春	 0.006937291083976161
	俄罗斯	 0.006937291083976161
	奥云额尔登	 0.006937291083976161
	发布	 0.006937291083976161
	党委	 0.006937291083976161
	大宁	 0.006937291083976161
	企图	 0.006937291083976161
	作出	 0.006937291083976161
	冠军	 0.006937291083976161
	指示精神	 0.006937291083976161
	驻华代表	 0.006937291083976161
	同志	 0.006937291083976161
	认为	 0.006937291083976161
	爱国党	 0.006937291083976161
	更加	 0.006937291083976161
	国际	 0.006937291083976161
	志花	 0.006937291083976161
	机遇	 0.006937291083976161
	冠肺炎	 0.006937291083976161
	呼吁	 0.006937291083976161
	值得	 0.006937291083976161
	需要	 0.006937291083976161
	责任	 0.006937291083976161
	意义	 0.006937291083976161
	怀仁	 0.006937291083976161
	人道主义	 0.006937291083976161
	蒙古人民党	 0.006937291083976161
	本届	 0.006937291083976161
	提高	 0.006937291083976161
	奥林匹克理念	 0.006937291083976161
	阿戴托	 0.006937291083976161
	聚集	 0.006937291083976161
	冬季	 0.006937291083976161
	加上	 0.006937291083976161
	口罩	 0.006937291083976161
	奥林匹克运动	 0.006937291083976161
	机制	 0.006937291083976161
	各项	 0.006937291083976161
	链条	 0.006937291083976161
	完善	 0.006937291083976161
	阵线	 0.006937291083976161
	狭隘	 0.006937291083976161
	预祝	 0.006937291083976161
	2008	 0.006937291083976161
	栋	 0.005701734612389806
	贺	 0.005701734612389806
	乔	 0.005701734612389806
	戴	 0.004978980408988443
	刘	 0.004466178140803451
	郑	 0.004466178140803451
	奉	 0.003743423937402088
	胡	 0.003743423937402088
	早	 0.003743423937402088
	晋	 0.0034686455419880805
	吴	 0.0034686455419880805
	抓	 0.003264407084673656
	谢	 0.0032306216692170957
	根	 0.0031946097132143875
	付	 0.002507867465815733
	省	 0.002448305313505242
	武	 0.002365188842511747
	迎	 0.00199506519763074
	县	 0.0015103348670003629
	届	 0.0015021517939379793
	千	 0.0014274114879720332
	愿	 0.0013481748345480873
	细	 0.0013028868930283965
	核	 0.0011995445155836466
	健	 0.00099753259881537
	常	 0.0007595087260443851
	金	 0.00031773303280983737
	正	 0.00015179644980446838
	说	 3.6754522643022475e-05
	落	 0.0
	华	 -3.601195600270849e-05
	市	 -0.0005308991870156843
	次	 -0.0005308991870156843
